Date,Vanguard High Yield Corporate Fund,Vanguard Total Intl Stock Idx Fund,Vanguard Mid Cap Index Fund,S&P 500,Vanguard Value Index Fund,Vanguard Small Cap Value Index Fund,Vanguard Small Cap Index Fund,iShares J.P. Morgan USD Emerging Markets Bond ETF,Vanguard Emerging Markets Stock Index Fund,Vanguard Real Estate Index Fund,SPDR S&P 500 ETF Trust,SPDR Gold Shares
2019-10-14,0.0,-0.0015700916444111312,-0.0021461908468398683,-0.0013871187334510982,-0.0013513359067296449,-0.0034637424473248357,-0.0028834039508833786,0.000267942553472178,-0.0015924238618387765,0.0002776286900296743,-0.0008971280872478449,0.003999125640758994
2019-10-15,0.0002669831718684623,0.006290076073886652,0.007234553634162477,0.009955676641137279,0.00693541735635983,0.007486391297199191,0.007749650394243357,0.0012860212841918628,0.004962226288611982,0.0008324118080236254,0.007969612964709327,-0.006970593591764218
2019-10-16,0.0,0.0011720068291471986,-0.0025235772366710707,-0.0019995427986508885,-0.0008398939777428671,0.00026542689917397055,-0.0014919551054058955,-0.0009633857227842046,0.001939782813753732,6.922393235009316e-05,-0.0012951861125031217,0.0057302703836425994
2019-10-17,0.0002668818481541546,0.0019509615055686158,0.0036977984553128174,0.0027628315736780706,0.0025217999778430755,0.00663282879412419,0.007356620654239032,0.0008570559650562526,0.0022881884150911525,0.004227892972018088,0.002377674869690427,0.0014243781997433924
2019-10-18,0.0,-0.0007788485461858174,-0.0005816505117087756,-0.003919344949506964,-0.0005030353915882468,-0.000790770212523495,-0.0034230557874788126,0.000535303815468291,-0.0019316074593792587,0.004969205031176704,-0.0035311858340477675,-0.0010667370445437419
2019-10-21,0.0,0.0038975261176623643,0.006208271713408209,0.006871616056117524,0.005033794603431563,0.007121918274649808,0.006068514984467699,-0.0021930698675822757,0.005278392186628622,0.004944694294325425,0.005464342927332888,-0.004770136663166058
2019-10-22,0.0,-0.0003881735625453908,-0.0036634202513293745,-0.003568666378412577,0.0025043955697297005,0.002095234054491968,-0.0014796624713580009,0.0021978899939001373,-0.0005251716409698792,-0.0019133786666365449,-0.0026366156922733586,0.002932997222985456
2019-10-23,0.0002667956138848737,0.0015536267063436249,0.0025156853696333137,0.0028471487971184484,0.0018316541786722595,0.0023522032139657867,0.0009118898163955613,0.001069986611369922,0.00035022411538609965,0.0014378450098633255,0.0023469201378747417,0.0023537934253772264
2019-10-24,0.0,0.0015511344456300424,0.0021233271602232318,0.0019204463587332299,-0.0021608693477948027,-0.002346683337876354,0.0010249300318132537,0.0,0.0008752166271417394,-0.0016409862145135845,0.0013185671822477651,0.007115918371069618
2019-10-25,0.0,0.0007744481985674234,0.0021188281947692733,0.004072700506109195,0.003165193084108786,0.004181759791944906,0.004095249710892368,-0.00016037221013154301,0.0033230929634140427,-0.005547079262259058,0.0033060155361759325,0.0023316740895991117
2019-10-28,0.0,0.0023213415328142695,0.002691198786994864,0.005581337868471481,0.002823181253725382,0.004684974998054203,0.005551685233939674,-0.0009620985089155987,0.005752692091162803,-0.0039254103281139985,0.004553780199377133,-0.008600036764796815
2019-10-29,0.0,-0.00038604880973192035,0.0009585298139414,-0.0008324053147991117,0.0024840740682847695,0.0036267248852850376,0.0019153946749295159,-0.0016047523526048213,-0.004159785602516508,0.003940879898770566,-0.0002399418280329968,-0.0027730332148816483
2019-10-30,-0.00026672445297060143,0.0023169007569814326,0.00134062597758966,0.00325337015914573,0.0006606085364764258,-0.002323112455916765,-0.0007873269195475263,0.0006429037052251285,0.002784872901377522,0.002341334174895904,0.002480483856303062,0.005490226541611021
2019-10-31,0.0015161689681819635,-0.0019262399492130378,-0.005355477730441427,-0.0030228605633046968,-0.002971498183529042,-0.005950608346492858,-0.006189960633854685,0.0027307662747113604,-0.00572765577189982,-0.0011678422838923286,-0.0021549951152673996,0.009998499224238566
2019-11-01,0.0,0.0061759622751691445,0.010191631300109583,0.009662312168146059,0.007781955736628321,0.012493195841985605,0.013136464644855517,0.0047261039581110165,0.01134662871544978,-0.00013769209258729376,0.007492568592657456,0.000912763389017579
2019-11-04,0.00026756207804945475,0.004219861193109908,0.0022843149754414593,0.003704089049704651,0.004107291721259232,0.0077117699622657465,0.0049180075429064996,-0.0012802456329737977,0.005350740268279308,-0.004540306340278577,0.0032553579226437535,-0.002876007780098777
2019-11-05,0.0,0.0003820264400145046,-0.0022791087731403037,-0.001185699214361291,0.0003272719977536198,0.0005101662264912488,0.0003335826969497191,-0.004379228021710313,0.003605560838814359,-0.01098824589932812,-0.0008968761006954429,-0.016180006273117664
2019-11-06,0.0,-0.0003818805515467538,-0.0024745029069705993,0.0007024972279667807,0.0013086597033393765,-0.003314493645033778,-0.0037804393412209647,0.00026827054395162087,-0.0011975842001786807,0.001397598415951995,0.00018477392805316128,0.004290245395359271
2019-11-07,0.0,0.0030561710082976923,0.0011447230976193712,0.0027300951851503275,0.0032669649567997894,0.0010230469682250831,0.0012278742221825123,-0.002091438363580944,0.004967026606483849,-0.006419576704506658,0.0028511023164861093,-0.015521486102876958
2019-11-08,-0.0002674905077333367,-0.0022851343668668367,0.0015249851532461722,0.0025606760900243053,0.0024422789131153255,0.0012778537846254157,0.003455537775086004,0.0008597735115278837,-0.0066468145695540715,-0.001544941012634915,0.002000421857015766,-0.006364394703267995
2019-11-11,0.0,-0.0019084714678626602,-0.0009515214323836396,-0.0019624672514313435,-0.002761208645810753,-0.0017865975560217295,-0.0005553510317466426,-0.00048337296277733977,-0.004117605168207694,0.0014066538406094509,-0.0015497119239236135,-0.002401934875323586
2019-11-12,0.0,0.0,0.0005715329595537,0.0015646460846321375,0.00016309334819286647,-0.0015339163687916324,0.0,-0.0012355835730081255,-0.005512986074074688,-0.004846471189012491,0.0017099813744632097,0.0026995120660886496
2019-11-13,0.0,-0.002677496231716092,0.000951883654858765,0.0007115345908383919,-0.0004887931013353164,-0.0025607857705087778,-0.0017784839416818965,-0.0009143410071600355,-0.004677281007522294,0.005858223608800506,0.0002630834213812605,0.004002059820052306
2019-11-14,0.0,-0.0015336406403885228,0.0024726963899539545,0.0008370427393644686,-0.0008145783115600658,0.001797094529948584,0.0016702158517647447,0.003176401575128329,-0.0003480906561156294,0.0049819291904888985,0.0011815211911985202,0.004203521155341949
2019-11-15,0.0,0.0049928433194397215,0.006071705877015221,0.007695488006902673,0.00603339163251837,0.003331377170972205,0.005558369516592387,0.00048301715165899317,0.004875039967706218,0.0034912819812200624,0.0058754690744486915,-0.0025259154943226836
2019-11-18,0.0,0.0003820913544205773,0.0009430588626198055,0.0005031528617669423,0.0,-0.002043114978717786,-0.0014372070950908755,-0.0028429754247825123,-0.0001734450111776642,0.0031310206529382434,0.0005996752416510542,0.0029664162029099383
2019-11-19,-0.00026759208725513073,0.0,0.0016957857928416864,-0.0005925944462060739,-0.0014590140095440685,-0.0005119158651223366,0.0014392756322412215,-0.0013448148703368856,0.0025995537695897575,0.0011097486959026348,-0.00023465812858958213,0.0005050304911609071
2019-11-20,0.0,-0.0034381164246770624,-0.0013168959184374218,-0.003756184245747196,-0.002110213312303988,-0.00460934122608736,-0.0026530538991584862,0.0010236756438424255,-0.0027654723431131956,-0.0003465220513894085,-0.003023727939015175,0.0005046655432805469
2019-11-21,-0.0002677087378035736,-0.001916559507523341,-0.00452029216581562,-0.0015827522106851566,0.0003255589309330009,-0.00437348948949734,-0.004323179280300682,5.370553537442646e-05,0.0008665699244774228,-0.009079426114586675,-0.0013071260756334357,-0.005477043362080103
2019-11-22,0.0002677804249631155,0.0007682018015904291,0.002648936872214902,0.0021749356911917594,0.0029269762203361083,0.002842323482793896,0.002671839363335815,0.001614028107757015,-0.0013854436298070816,-0.0023780782982141258,0.001806354440304636,-0.0018840181654777854
2019-11-25,0.0002676637119465308,0.005372674368354202,0.008680266278679127,0.007507291353015866,0.004215433249396439,0.01107926621872335,0.012768644362662673,-5.356785400301156e-05,0.006589858572090268,0.002033156257736035,0.0062979235414721835,-0.004791662812458131
2019-11-26,0.00026756207804945475,-0.0003817347744605737,0.002244924174258811,0.0021955703874654287,0.0004844760003117621,0.0012742194879555857,0.003179343938104706,0.0016116583299938814,-0.00292880582252375,0.008536126096118535,0.0018437480881761115,0.004814733391401704
2019-11-27,0.0,0.0019093217650401062,0.0033599184749393274,0.004174424362754614,0.001775036233105265,0.004326635557793335,0.005136378364968275,-0.0008579688740726343,0.0022464263303776377,0.0030527332516254724,0.0036291221311555155,-0.005299919828770094
2019-11-29,0.0014581442797567679,-0.005335977638025513,-0.004836980339267716,-0.004011219709926239,-0.0025774852673863258,-0.006335370998870604,-0.006197337199415842,-0.0015034341010116137,-0.008792548247221532,-0.002974124560327973,-0.003021787936884457,0.006203971517371398
2019-12-02,-0.000268209463244129,-0.0026823827919546517,-0.008599133288996974,-0.008631020716408422,-0.004199026716324994,-0.00612074576567867,-0.008424130993224255,0.0001440435296558018,0.00017403492038603474,-0.009781340123953819,-0.006916866494139695,-0.0005078146228696401
2019-12-03,0.0,-0.002305124660931468,-0.005468211346514873,-0.00663809511563529,-0.006001031599181972,-0.005645105764487179,-0.003641089828140931,0.0011868067413969285,-0.0029562347867059247,0.00413326715006157,-0.0054521198744093,0.00957984896245434
2019-12-04,0.000268281418859484,0.004621186950973577,0.0056878597484477655,0.00632356747139462,0.005547715124506691,0.0056771538986866155,0.005758200482611997,0.0014012954882056672,0.0064530438644367916,0.00265112254311739,0.0050096516403346225,-0.0013658431498282386
2019-12-05,0.0,0.001149870661982133,0.002073765948735762,0.0015002511791302187,0.001460265704960273,0.000513334246813768,0.00011036128039121351,0.0017756116945488731,0.003812629857799621,0.00034813896241825404,0.001461693473992387,0.0005758841931267078
2019-12-06,0.000268314314480822,0.004977834932833991,0.006584814472414546,0.009135724328457329,0.006157311277862343,0.008976411176781829,0.008036652949521272,0.0012356381516551718,0.002762203583708933,0.0013214438936659523,0.007427377461755036,-0.009928092682104261
2019-12-09,0.0002681824423003132,-0.0019050781032713404,-0.0029905346369779595,-0.00316282139344648,-0.0019325750332741531,-0.0015253114346910346,-0.003494900182990035,0.0016094519259974849,-0.002754594831992363,0.001250443881713581,-0.0025612027528599812,-0.00029060665275248976
2019-12-10,0.0,0.0,-0.0011249269804960438,-0.0010969340964486207,-0.0003227307244912936,-0.0005091272683420689,-0.0008768988398137889,0.0,0.001553734939135687,-0.003746525110268517,-0.0009075409523954248,0.0028347098739491816
2019-12-11,0.0,0.004198880114626213,0.0018768393473131972,0.002908158040315856,0.0014527571095652725,0.0010189811348140232,0.0002194609561521066,0.004017332188401168,0.009825007006389663,-0.006546344988541342,0.002310374548683436,0.00688553265084435
2019-12-12,0.0002681255104761693,0.004561623104096801,0.0065562941373855654,0.008575225775086182,0.008541908794759356,0.008905451096190786,0.00658001729015667,5.324441114651357e-05,0.010070792078130886,-0.008692485971859343,0.007018315617494997,-0.003527249493396556
2019-12-13,0.00026805363845761043,0.004162376359079456,-0.0014887926698070597,7.258178414493166e-05,-0.0022371876583773265,-0.005044021182386893,-0.002614696972857322,0.002240586983086379,-0.0008450399975860057,0.00014130986758131847,0.0004886567402329067,0.004478873140076667
2019-12-16,0.00026796684226804146,0.006029462069590652,0.006336859054796085,0.007147785279833618,0.005124980255244438,0.005576525680794475,0.005789346956585062,0.00037281072530648274,0.006258039504937862,0.004595917077183875,0.005603893321323827,-7.198680622300113e-05
2019-12-17,0.0,0.000374426438042752,-0.0011110136072796095,0.00033529222633799094,0.0007967988679846716,0.004033234144830589,0.002823753788496308,0.0022345067103901606,0.005546524505352979,-0.0060528505190290405,0.0001790497550147041,-0.00021575647831872935
2019-12-18,0.000267910013959316,-0.00037428629535829483,0.001112249331421511,-0.00043230017186479675,-0.0007961644850242866,0.0022594366913519792,0.00162462472493341,0.001167889329373617,0.0040117532313574955,0.015561023229478277,5.086389124975277e-05,7.200752478642158e-05
2019-12-19,0.0,0.0007490117669990415,0.004074780464913719,0.004459292004863613,0.0019122508832574159,0.0017534291211294128,0.003243806345547995,0.0006729827235270047,0.0004994124581914061,0.005637961532092506,0.003347816956181804,0.002589559770448613
2019-12-20,0.0,0.008543760929701216,0.0053489691957602226,0.004944781081796634,0.00413511473718331,0.0035009751249834853,0.0040953180022027524,0.0014894201106454563,0.0006655273655049587,0.003503917556950009,0.007830923929424527,0.0010044438566789715
2019-12-23,0.0,0.0007506118079734225,0.004601121299049771,0.0008661436002121992,0.00600878317152076,0.005032309327332785,0.004780177701970256,0.0006907231702075745,0.011666562161345428,-0.003212462143367456,0.001244499949185851,0.003081942822633188
2019-12-24,0.0,0.0,0.0011015055539231877,-0.00019544819997963092,-0.00031713961479173935,0.0002495938550908239,0.0005370099321135857,0.0010615425485871466,-0.0006657816801043381,0.0016815744675935385,2.536305023559393e-05,0.009431992518777577
2019-12-26,0.0,0.0026250135347787307,0.0023840303396747142,0.005128166675301138,0.0017450181138576326,0.0007488982254832965,0.001073016699785656,0.0008482294833420667,0.006163054417644975,0.002797595884461046,0.004337462476744269,0.007857298625196796
2019-12-27,0.0,0.0026179839824955753,-0.0010976037397577576,3.398471712534601e-05,0.0,-0.002244912297329482,-0.002679879551285458,0.0016425389369525423,0.0009931819420854193,0.0020226409199004536,-0.00020210444949020356,-0.0003511943393945671
2019-12-30,0.0,-0.0033573580005664683,-0.0034800024806813656,-0.005780822450430323,-0.003483891147699425,-0.0004998117127310575,-0.002042300931520691,-0.001005054381367998,-0.004134556219012264,0.0006262971980868226,-0.00449649048343348,0.0021077991140190377
2019-12-31,0.001245843478051567,0.001497368883346395,0.003859630918029433,0.0029460216619106028,0.0023835264490181807,0.0022509363318341524,0.0022616469980867304,5.2968210165316165e-05,0.0018268688651184029,0.004591096908795,0.001979266494414933,0.0018929327941459295
2020-01-02,0.0002686849374802236,0.006353029183106873,0.0031125927263357944,0.008378802677341701,0.003170718825606489,-0.0012477004267197334,0.0010747724197603947,0.0007411380156139291,0.017571172151392034,-0.007547477874286002,0.0076227221890521335,0.0073478173310379535
2020-01-03,0.0,-0.005199024389831108,-0.0036504341934386897,-0.007059870562045378,-0.005531040212053195,-0.002748603000891081,-0.002361602197393897,-0.0015340101102157,-0.013195098445661468,0.003976905886784454,-0.006182560554726435,0.013268521727000326
2020-01-06,0.0,-0.0003733444231828198,0.0010990111451198992,0.0035333728907271933,0.0007946183856266664,-0.0007517635534172173,0.0011834679235009915,-0.0012186526602191439,-0.0013207105277264208,0.0007644985062407184,0.0031105112012208558,0.010489502076611812
2020-01-07,0.00026859783321953046,-0.0003733271986060549,-0.00018289448740482772,-0.0028032386528962228,-0.0030170472776286372,-0.0027584046325969114,-0.0019343024692130006,0.0009549679439158076,-0.0003306835162809607,-0.007152399240048957,-0.002294118727103278,0.003935150508558971
